,0,1,2
13,Prescribed Standards, ,0-60
14,Exceeding Standards, ,NA
15,Remarks,,
16,From Date,To Date,PM2.5
1846,18-01-2021 01:15,18-01-2021 01:30,None
1847,18-01-2021 01:30,18-01-2021 01:45,222
1848,18-01-2021 01:45,18-01-2021 02:00,164
1849,18-01-2021 02:00,18-01-2021 02:15,164
1850,18-01-2021 02:15,18-01-2021 02:30,164
1851,18-01-2021 02:30,18-01-2021 02:45,164
1852,18-01-2021 02:45,18-01-2021 03:00,133
1853,18-01-2021 03:00,18-01-2021 03:15,133
1854,18-01-2021 03:15,18-01-2021 03:30,None
1855,18-01-2021 03:30,18-01-2021 03:45,133
1856,18-01-2021 03:45,18-01-2021 04:00,158
1857,18-01-2021 04:00,18-01-2021 04:15,158
1858,18-01-2021 04:15,18-01-2021 04:30,158
1859,18-01-2021 04:30,18-01-2021 04:45,158
1860,18-01-2021 04:45,18-01-2021 05:00,162
1861,18-01-2021 05:00,18-01-2021 05:15,162
1862,18-01-2021 05:15,18-01-2021 05:30,162
1863,18-01-2021 05:30,18-01-2021 05:45,162
1864,18-01-2021 05:45,18-01-2021 06:00,172
1865,18-01-2021 06:00,18-01-2021 06:15,172
1866,18-01-2021 06:15,18-01-2021 06:30,172
1867,18-01-2021 06:30,18-01-2021 06:45,172
1868,18-01-2021 06:45,18-01-2021 07:00,207
1869,18-01-2021 07:00,18-01-2021 07:15,207
1870,18-01-2021 07:15,18-01-2021 07:30,207
1871,18-01-2021 07:30,18-01-2021 07:45,207
1872,18-01-2021 07:45,18-01-2021 08:00,223
1873,18-01-2021 08:00,18-01-2021 08:15,223
1874,18-01-2021 08:15,18-01-2021 08:30,223
1875,18-01-2021 08:30,18-01-2021 08:45,223
1876,18-01-2021 08:45,18-01-2021 09:00,None
1877,18-01-2021 09:00,18-01-2021 09:15,194
1878,18-01-2021 09:15,18-01-2021 09:30,194
1879,18-01-2021 09:30,18-01-2021 09:45,None
1880,18-01-2021 09:45,18-01-2021 10:00,None
1881,18-01-2021 10:00,18-01-2021 10:15,None
1882,18-01-2021 10:15,18-01-2021 10:30,232
1883,18-01-2021 10:30,18-01-2021 10:45,232
1884,18-01-2021 10:45,18-01-2021 11:00,221
1885,18-01-2021 11:00,18-01-2021 11:15,None
1886,18-01-2021 11:15,18-01-2021 11:30,221
1887,18-01-2021 11:30,18-01-2021 11:45,221
1888,18-01-2021 11:45,18-01-2021 12:00,192
1889,18-01-2021 12:00,18-01-2021 12:15,192
1890,18-01-2021 12:15,18-01-2021 12:30,192
1891,18-01-2021 12:30,18-01-2021 12:45,192
1892,18-01-2021 12:45,18-01-2021 13:00,191
1893,18-01-2021 13:00,18-01-2021 13:15,191
1894,18-01-2021 13:15,18-01-2021 13:30,191
1895,18-01-2021 13:30,18-01-2021 13:45,None
1896,18-01-2021 13:45,18-01-2021 14:00,208
1897,18-01-2021 14:00,18-01-2021 14:15,208
1898,18-01-2021 14:15,18-01-2021 14:30,208
1899,18-01-2021 14:30,18-01-2021 14:45,208
1900,18-01-2021 14:45,18-01-2021 15:00,209
1901,18-01-2021 15:00,18-01-2021 15:15,209
1902,18-01-2021 15:15,18-01-2021 15:30,209
1903,18-01-2021 15:30,18-01-2021 15:45,209
1904,18-01-2021 15:45,18-01-2021 16:00,204
1905,18-01-2021 16:00,18-01-2021 16:15,None
1906,18-01-2021 16:15,18-01-2021 16:30,204
1907,18-01-2021 16:30,18-01-2021 16:45,204
1908,18-01-2021 16:45,18-01-2021 17:00,209
1909,18-01-2021 17:00,18-01-2021 17:15,209
1910,18-01-2021 17:15,18-01-2021 17:30,209
1911,18-01-2021 17:30,18-01-2021 17:45,209
1912,18-01-2021 17:45,18-01-2021 18:00,264
1913,18-01-2021 18:00,18-01-2021 18:15,264
1914,18-01-2021 18:15,18-01-2021 18:30,264
1915,18-01-2021 18:30,18-01-2021 18:45,264
1916,18-01-2021 18:45,18-01-2021 19:00,334
1917,18-01-2021 19:00,18-01-2021 19:15,334
1918,18-01-2021 19:15,18-01-2021 19:30,334
1919,18-01-2021 19:30,18-01-2021 19:45,334
1920,18-01-2021 19:45,18-01-2021 20:00,398
1921,18-01-2021 20:00,18-01-2021 20:15,398
1922,18-01-2021 20:15,18-01-2021 20:30,398
1923,18-01-2021 20:30,18-01-2021 20:45,398
1924,18-01-2021 20:45,18-01-2021 21:00,481
1925,18-01-2021 21:00,18-01-2021 21:15,481
1926,18-01-2021 21:15,18-01-2021 21:30,481
1927,18-01-2021 21:30,18-01-2021 21:45,481
1928,18-01-2021 21:45,18-01-2021 22:00,582
1929,18-01-2021 22:00,18-01-2021 22:15,582
1930,18-01-2021 22:15,18-01-2021 22:30,582
1931,18-01-2021 22:30,18-01-2021 22:45,582
1932,18-01-2021 22:45,18-01-2021 23:00,495
1933,18-01-2021 23:00,18-01-2021 23:15,495
1934,18-01-2021 23:15,18-01-2021 23:30,495
1935,18-01-2021 23:30,18-01-2021 23:45,None
1936,18-01-2021 23:45,19-01-2021 00:00,None
1937,19-01-2021 00:00,19-01-2021 00:15,373
1938,19-01-2021 00:15,19-01-2021 00:30,373
1939,19-01-2021 00:30,19-01-2021 00:45,373
1940,19-01-2021 00:45,19-01-2021 01:00,326
1941,19-01-2021 01:00,19-01-2021 01:15,326
1942,19-01-2021 01:15,19-01-2021 01:30,326
1943,19-01-2021 01:30,19-01-2021 01:45,326
1944,19-01-2021 01:45,19-01-2021 02:00,309
1945,19-01-2021 02:00,19-01-2021 02:15,309
1946,19-01-2021 02:15,19-01-2021 02:30,309
1947,19-01-2021 02:30,19-01-2021 02:45,309
1948,19-01-2021 02:45,19-01-2021 03:00,294
1949,19-01-2021 03:00,19-01-2021 03:15,294
1950,19-01-2021 03:15,19-01-2021 03:30,294
1951,19-01-2021 03:30,19-01-2021 03:45,294
1952,19-01-2021 03:45,19-01-2021 04:00,236
1953,19-01-2021 04:00,19-01-2021 04:15,236
1954,19-01-2021 04:15,19-01-2021 04:30,236
1955,19-01-2021 04:30,19-01-2021 04:45,236
1956,19-01-2021 04:45,19-01-2021 05:00,259
1957,19-01-2021 05:00,19-01-2021 05:15,259
1958,19-01-2021 05:15,19-01-2021 05:30,259
1959,19-01-2021 05:30,19-01-2021 05:45,259
1960,19-01-2021 05:45,19-01-2021 06:00,264
1961,19-01-2021 06:00,19-01-2021 06:15,264
1962,19-01-2021 06:15,19-01-2021 06:30,264
1963,19-01-2021 06:30,19-01-2021 06:45,264
1964,19-01-2021 06:45,19-01-2021 07:00,337
1965,19-01-2021 07:00,19-01-2021 07:15,337
1966,19-01-2021 07:15,19-01-2021 07:30,337
1967,19-01-2021 07:30,19-01-2021 07:45,337
1968,19-01-2021 07:45,19-01-2021 08:00,309
1969,19-01-2021 08:00,19-01-2021 08:15,309
1970,19-01-2021 08:15,19-01-2021 08:30,309
1971,19-01-2021 08:30,19-01-2021 08:45,309
1972,19-01-2021 08:45,19-01-2021 09:00,335
1973,19-01-2021 09:00,19-01-2021 09:15,335
1974,19-01-2021 09:15,19-01-2021 09:30,335
1975,19-01-2021 09:30,19-01-2021 09:45,None
1976,19-01-2021 09:45,19-01-2021 10:00,None
1977,19-01-2021 10:00,19-01-2021 10:15,None
1978,19-01-2021 10:15,19-01-2021 10:30,334
1979,19-01-2021 10:30,19-01-2021 10:45,334
1980,19-01-2021 10:45,19-01-2021 11:00,400
1981,19-01-2021 11:00,19-01-2021 11:15,400
1982,19-01-2021 11:15,19-01-2021 11:30,400
1983,19-01-2021 11:30,19-01-2021 11:45,400
1984,19-01-2021 11:45,19-01-2021 12:00,339
1985,19-01-2021 12:00,19-01-2021 12:15,339
1986,19-01-2021 12:15,19-01-2021 12:30,339
1987,19-01-2021 12:30,19-01-2021 12:45,339
1988,19-01-2021 12:45,19-01-2021 13:00,236
1989,19-01-2021 13:00,19-01-2021 13:15,236
1990,19-01-2021 13:15,19-01-2021 13:30,236
1991,19-01-2021 13:30,19-01-2021 13:45,236
1992,19-01-2021 13:45,19-01-2021 14:00,190
1993,19-01-2021 14:00,19-01-2021 14:15,190
1994,19-01-2021 14:15,19-01-2021 14:30,190
1995,19-01-2021 14:30,19-01-2021 14:45,190
1996,19-01-2021 14:45,19-01-2021 15:00,154
1997,19-01-2021 15:00,19-01-2021 15:15,154
1998,19-01-2021 15:15,19-01-2021 15:30,154
1999,19-01-2021 15:30,19-01-2021 15:45,154
2000,19-01-2021 15:45,19-01-2021 16:00,152
2001,19-01-2021 16:00,19-01-2021 16:15,152
2002,19-01-2021 16:15,19-01-2021 16:30,152
2003,19-01-2021 16:30,19-01-2021 16:45,152
2004,19-01-2021 16:45,19-01-2021 17:00,146
2005,19-01-2021 17:00,19-01-2021 17:15,146
2006,19-01-2021 17:15,19-01-2021 17:30,146
2007,19-01-2021 17:30,19-01-2021 17:45,146
2008,19-01-2021 17:45,19-01-2021 18:00,174
2009,19-01-2021 18:00,19-01-2021 18:15,174
2010,19-01-2021 18:15,19-01-2021 18:30,174
2011,19-01-2021 18:30,19-01-2021 18:45,174
2012,19-01-2021 18:45,19-01-2021 19:00,252
2013,19-01-2021 19:00,19-01-2021 19:15,252
2014,19-01-2021 19:15,19-01-2021 19:30,252
2015,19-01-2021 19:30,19-01-2021 19:45,252
2016,19-01-2021 19:45,19-01-2021 20:00,257
2017,19-01-2021 20:00,19-01-2021 20:15,257
2018,19-01-2021 20:15,19-01-2021 20:30,257
2019,19-01-2021 20:30,19-01-2021 20:45,257
2020,19-01-2021 20:45,19-01-2021 21:00,228
2021,19-01-2021 21:00,19-01-2021 21:15,228
2022,19-01-2021 21:15,19-01-2021 21:30,228
2023,19-01-2021 21:30,19-01-2021 21:45,228
2024,19-01-2021 21:45,19-01-2021 22:00,242
2025,19-01-2021 22:00,19-01-2021 22:15,242
2026,19-01-2021 22:15,19-01-2021 22:30,242
2027,19-01-2021 22:30,19-01-2021 22:45,242
2028,19-01-2021 22:45,19-01-2021 23:00,226
2029,19-01-2021 23:00,19-01-2021 23:15,226
2030,19-01-2021 23:15,19-01-2021 23:30,226
2031,19-01-2021 23:30,19-01-2021 23:45,None
2032,19-01-2021 23:45,20-01-2021 00:00,212
2033,20-01-2021 00:00,20-01-2021 00:15,212
2034,20-01-2021 00:15,20-01-2021 00:30,212
2035,20-01-2021 00:30,20-01-2021 00:45,212
2036,20-01-2021 00:45,20-01-2021 01:00,208
2037,20-01-2021 01:00,20-01-2021 01:15,208
2038,20-01-2021 01:15,20-01-2021 01:30,208
2039,20-01-2021 01:30,20-01-2021 01:45,208
2040,20-01-2021 01:45,20-01-2021 02:00,195
2041,20-01-2021 02:00,20-01-2021 02:15,None
2042,20-01-2021 02:15,20-01-2021 02:30,195
2043,20-01-2021 02:30,20-01-2021 02:45,195
2044,20-01-2021 02:45,20-01-2021 03:00,209
2045,20-01-2021 03:00,20-01-2021 03:15,209
2046,20-01-2021 03:15,20-01-2021 03:30,209
2047,20-01-2021 03:30,20-01-2021 03:45,209
2048,20-01-2021 03:45,20-01-2021 04:00,228
2049,20-01-2021 04:00,20-01-2021 04:15,228
2050,20-01-2021 04:15,20-01-2021 04:30,228
2051,20-01-2021 04:30,20-01-2021 04:45,228
2052,20-01-2021 04:45,20-01-2021 05:00,206
2053,20-01-2021 05:00,20-01-2021 05:15,206
2054,20-01-2021 05:15,20-01-2021 05:30,206
2055,20-01-2021 05:30,20-01-2021 05:45,206
2056,20-01-2021 05:45,20-01-2021 06:00,187
2057,20-01-2021 06:00,20-01-2021 06:15,187
2058,20-01-2021 06:15,20-01-2021 06:30,187
2059,20-01-2021 06:30,20-01-2021 06:45,187
2060,20-01-2021 06:45,20-01-2021 07:00,162
2061,20-01-2021 07:00,20-01-2021 07:15,162
2062,20-01-2021 07:15,20-01-2021 07:30,162
2063,20-01-2021 07:30,20-01-2021 07:45,162
2064,20-01-2021 07:45,20-01-2021 08:00,165
2065,20-01-2021 08:00,20-01-2021 08:15,165
2066,20-01-2021 08:15,20-01-2021 08:30,165
2067,20-01-2021 08:30,20-01-2021 08:45,165
2068,20-01-2021 08:45,20-01-2021 09:00,173
2069,20-01-2021 09:00,20-01-2021 09:15,173
2070,20-01-2021 09:15,20-01-2021 09:30,173
2071,20-01-2021 09:30,20-01-2021 09:45,None
2072,20-01-2021 09:45,20-01-2021 10:00,None
2073,20-01-2021 10:00,20-01-2021 10:15,None
2074,20-01-2021 10:15,20-01-2021 10:30,320
2075,20-01-2021 10:30,20-01-2021 10:45,320
2076,20-01-2021 10:45,20-01-2021 11:00,363
2077,20-01-2021 11:00,20-01-2021 11:15,363
2078,20-01-2021 11:15,20-01-2021 11:30,363
2079,20-01-2021 11:30,20-01-2021 11:45,363
2080,20-01-2021 11:45,20-01-2021 12:00,276
2081,20-01-2021 12:00,20-01-2021 12:15,276
2082,20-01-2021 12:15,20-01-2021 12:30,276
2083,20-01-2021 12:30,20-01-2021 12:45,276
2084,20-01-2021 12:45,20-01-2021 13:00,172
2085,20-01-2021 13:00,20-01-2021 13:15,172
2086,20-01-2021 13:15,20-01-2021 13:30,172
2087,20-01-2021 13:30,20-01-2021 13:45,172
2088,20-01-2021 13:45,20-01-2021 14:00,147
2089,20-01-2021 14:00,20-01-2021 14:15,147
2090,20-01-2021 14:15,20-01-2021 14:30,147
2091,20-01-2021 14:30,20-01-2021 14:45,147
2092,20-01-2021 14:45,20-01-2021 15:00,140
2093,20-01-2021 15:00,20-01-2021 15:15,140
2094,20-01-2021 15:15,20-01-2021 15:30,140
2095,20-01-2021 15:30,20-01-2021 15:45,140
2096,20-01-2021 15:45,20-01-2021 16:00,110
2097,20-01-2021 16:00,20-01-2021 16:15,110
2098,20-01-2021 16:15,20-01-2021 16:30,110
2099,20-01-2021 16:30,20-01-2021 16:45,None
2100,20-01-2021 16:45,20-01-2021 17:00,116
2101,20-01-2021 17:00,20-01-2021 17:15,116
2102,20-01-2021 17:15,20-01-2021 17:30,116
2103,20-01-2021 17:30,20-01-2021 17:45,116
2104,20-01-2021 17:45,20-01-2021 18:00,170
2105,20-01-2021 18:00,20-01-2021 18:15,170
2106,20-01-2021 18:15,20-01-2021 18:30,170
2107,20-01-2021 18:30,20-01-2021 18:45,170
2108,20-01-2021 18:45,20-01-2021 19:00,156
2109,20-01-2021 19:00,20-01-2021 19:15,156
2110,20-01-2021 19:15,20-01-2021 19:30,156
2111,20-01-2021 19:30,20-01-2021 19:45,156
2112,20-01-2021 19:45,20-01-2021 20:00,229
2113,20-01-2021 20:00,20-01-2021 20:15,229
2114,20-01-2021 20:15,20-01-2021 20:30,None
2115,20-01-2021 20:30,20-01-2021 20:45,229
2116,20-01-2021 20:45,20-01-2021 21:00,221
2117,20-01-2021 21:00,20-01-2021 21:15,221
2118,20-01-2021 21:15,20-01-2021 21:30,221
2119,20-01-2021 21:30,20-01-2021 21:45,221
2120,20-01-2021 21:45,20-01-2021 22:00,159
2121,20-01-2021 22:00,20-01-2021 22:15,159
2122,20-01-2021 22:15,20-01-2021 22:30,159
2123,20-01-2021 22:30,20-01-2021 22:45,159
2124,20-01-2021 22:45,20-01-2021 23:00,163
2125,20-01-2021 23:00,20-01-2021 23:15,163
2126,20-01-2021 23:15,20-01-2021 23:30,163
2127,20-01-2021 23:30,20-01-2021 23:45,None
2128,20-01-2021 23:45,21-01-2021 00:00,132
2129,21-01-2021 00:00,21-01-2021 00:15,132
2130,21-01-2021 00:15,21-01-2021 00:30,132
2131,21-01-2021 00:30,21-01-2021 00:45,132
2132,21-01-2021 00:45,21-01-2021 01:00,115
2133,21-01-2021 01:00,21-01-2021 01:15,115
2134,21-01-2021 01:15,21-01-2021 01:30,115
2135,21-01-2021 01:30,21-01-2021 01:45,115
2136,21-01-2021 01:45,21-01-2021 02:00,113
2137,21-01-2021 02:00,21-01-2021 02:15,113
2138,21-01-2021 02:15,21-01-2021 02:30,113
2139,21-01-2021 02:30,21-01-2021 02:45,113
2140,21-01-2021 02:45,21-01-2021 03:00,107
2141,21-01-2021 03:00,21-01-2021 03:15,107
2142,21-01-2021 03:15,21-01-2021 03:30,107
2143,21-01-2021 03:30,21-01-2021 03:45,107
2144,21-01-2021 03:45,21-01-2021 04:00,106
2145,21-01-2021 04:00,21-01-2021 04:15,106
2146,21-01-2021 04:15,21-01-2021 04:30,106
2147,21-01-2021 04:30,21-01-2021 04:45,106
2148,21-01-2021 04:45,21-01-2021 05:00,120
2149,21-01-2021 05:00,21-01-2021 05:15,120
2150,21-01-2021 05:15,21-01-2021 05:30,120
2151,21-01-2021 05:30,21-01-2021 05:45,120
2152,21-01-2021 05:45,21-01-2021 06:00,116
2153,21-01-2021 06:00,21-01-2021 06:15,116
2154,21-01-2021 06:15,21-01-2021 06:30,116
2155,21-01-2021 06:30,21-01-2021 06:45,116
2156,21-01-2021 06:45,21-01-2021 07:00,120
2157,21-01-2021 07:00,21-01-2021 07:15,120
2158,21-01-2021 07:15,21-01-2021 07:30,120
2159,21-01-2021 07:30,21-01-2021 07:45,120
2160,21-01-2021 07:45,21-01-2021 08:00,132
2161,21-01-2021 08:00,21-01-2021 08:15,132
2162,21-01-2021 08:15,21-01-2021 08:30,132
2163,21-01-2021 08:30,21-01-2021 08:45,132
2164,21-01-2021 08:45,21-01-2021 09:00,142
2165,21-01-2021 09:00,21-01-2021 09:15,142
2166,21-01-2021 09:15,21-01-2021 09:30,142
2167,21-01-2021 09:30,21-01-2021 09:45,None
2168,21-01-2021 09:45,21-01-2021 10:00,None
2169,21-01-2021 10:00,21-01-2021 10:15,None
2170,21-01-2021 10:15,21-01-2021 10:30,143
2171,21-01-2021 10:30,21-01-2021 10:45,143
2172,21-01-2021 10:45,21-01-2021 11:00,150
2173,21-01-2021 11:00,21-01-2021 11:15,150
2174,21-01-2021 11:15,21-01-2021 11:30,150
2175,21-01-2021 11:30,21-01-2021 11:45,150
2176,21-01-2021 11:45,21-01-2021 12:00,129
2177,21-01-2021 12:00,21-01-2021 12:15,129
2178,21-01-2021 12:15,21-01-2021 12:30,129
2179,21-01-2021 12:30,21-01-2021 12:45,129
2180,21-01-2021 12:45,21-01-2021 13:00,123
2181,21-01-2021 13:00,21-01-2021 13:15,123
2182,21-01-2021 13:15,21-01-2021 13:30,123
2183,21-01-2021 13:30,21-01-2021 13:45,123
2184,21-01-2021 13:45,21-01-2021 14:00,104
2185,21-01-2021 14:00,21-01-2021 14:15,104
2186,21-01-2021 14:15,21-01-2021 14:30,104
2187,21-01-2021 14:30,21-01-2021 14:45,104
2188,21-01-2021 14:45,21-01-2021 15:00,100
2189,21-01-2021 15:00,21-01-2021 15:15,100
2190,21-01-2021 15:15,21-01-2021 15:30,None
2191,21-01-2021 15:30,21-01-2021 15:45,100
2192,21-01-2021 15:45,21-01-2021 16:00,94
2193,21-01-2021 16:00,21-01-2021 16:15,94
2194,21-01-2021 16:15,21-01-2021 16:30,94
2195,21-01-2021 16:30,21-01-2021 16:45,94
2196,21-01-2021 16:45,21-01-2021 17:00,89
2197,21-01-2021 17:00,21-01-2021 17:15,89
2198,21-01-2021 17:15,21-01-2021 17:30,89
2199,21-01-2021 17:30,21-01-2021 17:45,89
2200,21-01-2021 17:45,21-01-2021 18:00,None
2201,21-01-2021 18:00,21-01-2021 18:15,134
2202,21-01-2021 18:15,21-01-2021 18:30,None
2203,21-01-2021 18:30,21-01-2021 18:45,134
2204,21-01-2021 18:45,21-01-2021 19:00,178
2205,21-01-2021 19:00,21-01-2021 19:15,178
2206,21-01-2021 19:15,21-01-2021 19:30,178
2207,21-01-2021 19:30,21-01-2021 19:45,178
2208,21-01-2021 19:45,21-01-2021 20:00,277
2209,21-01-2021 20:00,21-01-2021 20:15,277
2210,21-01-2021 20:15,21-01-2021 20:30,277
2211,21-01-2021 20:30,21-01-2021 20:45,277
2212,21-01-2021 20:45,21-01-2021 21:00,505
2213,21-01-2021 21:00,21-01-2021 21:15,505
2214,21-01-2021 21:15,21-01-2021 21:30,505
2215,21-01-2021 21:30,21-01-2021 21:45,505
2216,21-01-2021 21:45,21-01-2021 22:00,287
2217,21-01-2021 22:00,21-01-2021 22:15,287
2218,21-01-2021 22:15,21-01-2021 22:30,287
2219,21-01-2021 22:30,21-01-2021 22:45,287
2220,21-01-2021 22:45,21-01-2021 23:00,218
2221,21-01-2021 23:00,21-01-2021 23:15,218
2222,21-01-2021 23:15,21-01-2021 23:30,218
2223,21-01-2021 23:30,21-01-2021 23:45,None
2224,21-01-2021 23:45,22-01-2021 00:00,None
2225,22-01-2021 00:00,22-01-2021 00:15,192
2226,22-01-2021 00:15,22-01-2021 00:30,192
2227,22-01-2021 00:30,22-01-2021 00:45,192
2228,22-01-2021 00:45,22-01-2021 01:00,184
2229,22-01-2021 01:00,22-01-2021 01:15,184
2230,22-01-2021 01:15,22-01-2021 01:30,184
2231,22-01-2021 01:30,22-01-2021 01:45,184
2232,22-01-2021 01:45,22-01-2021 02:00,188
2233,22-01-2021 02:00,22-01-2021 02:15,188
2234,22-01-2021 02:15,22-01-2021 02:30,188
2235,22-01-2021 02:30,22-01-2021 02:45,188
2236,22-01-2021 02:45,22-01-2021 03:00,192
2237,22-01-2021 03:00,22-01-2021 03:15,192
2238,22-01-2021 03:15,22-01-2021 03:30,192
2239,22-01-2021 03:30,22-01-2021 03:45,192
2240,22-01-2021 03:45,22-01-2021 04:00,185
2241,22-01-2021 04:00,22-01-2021 04:15,185
2242,22-01-2021 04:15,22-01-2021 04:30,185
2243,22-01-2021 04:30,22-01-2021 04:45,185
2244,22-01-2021 04:45,22-01-2021 05:00,136
2245,22-01-2021 05:00,22-01-2021 05:15,136
2246,22-01-2021 05:15,22-01-2021 05:30,136
2247,22-01-2021 05:30,22-01-2021 05:45,136
2248,22-01-2021 05:45,22-01-2021 06:00,156
2249,22-01-2021 06:00,22-01-2021 06:15,156
2250,22-01-2021 06:15,22-01-2021 06:30,156
2251,22-01-2021 06:30,22-01-2021 06:45,156
2252,22-01-2021 06:45,22-01-2021 07:00,142
2253,22-01-2021 07:00,22-01-2021 07:15,142
2254,22-01-2021 07:15,22-01-2021 07:30,142
2255,22-01-2021 07:30,22-01-2021 07:45,142
2256,22-01-2021 07:45,22-01-2021 08:00,160
2257,22-01-2021 08:00,22-01-2021 08:15,160
2258,22-01-2021 08:15,22-01-2021 08:30,160
2259,22-01-2021 08:30,22-01-2021 08:45,160
2260,22-01-2021 08:45,22-01-2021 09:00,181
2261,22-01-2021 09:00,22-01-2021 09:15,181
2262,22-01-2021 09:15,22-01-2021 09:30,181
2263,22-01-2021 09:30,22-01-2021 09:45,None
2264,22-01-2021 09:45,22-01-2021 10:00,None
2265,22-01-2021 10:00,22-01-2021 10:15,None
2266,22-01-2021 10:15,22-01-2021 10:30,244
2267,22-01-2021 10:30,22-01-2021 10:45,244
2268,22-01-2021 10:45,22-01-2021 11:00,237
2269,22-01-2021 11:00,22-01-2021 11:15,237
2270,22-01-2021 11:15,22-01-2021 11:30,237
2271,22-01-2021 11:30,22-01-2021 11:45,237
2272,22-01-2021 11:45,22-01-2021 12:00,232
2273,22-01-2021 12:00,22-01-2021 12:15,232
2274,22-01-2021 12:15,22-01-2021 12:30,232
2275,22-01-2021 12:30,22-01-2021 12:45,232
2276,22-01-2021 12:45,22-01-2021 13:00,239
2277,22-01-2021 13:00,22-01-2021 13:15,239
2278,22-01-2021 13:15,22-01-2021 13:30,239
2279,22-01-2021 13:30,22-01-2021 13:45,239
2280,22-01-2021 13:45,22-01-2021 14:00,207
2281,22-01-2021 14:00,22-01-2021 14:15,207
2282,22-01-2021 14:15,22-01-2021 14:30,207
2283,22-01-2021 14:30,22-01-2021 14:45,207
2284,22-01-2021 14:45,22-01-2021 15:00,219
2285,22-01-2021 15:00,22-01-2021 15:15,None
2286,22-01-2021 15:15,22-01-2021 15:30,219
2287,22-01-2021 15:30,22-01-2021 15:45,219
2288,22-01-2021 15:45,22-01-2021 16:00,173
2289,22-01-2021 16:00,22-01-2021 16:15,173
2290,22-01-2021 16:15,22-01-2021 16:30,None
2291,22-01-2021 16:30,22-01-2021 16:45,173
2292,22-01-2021 16:45,22-01-2021 17:00,184
2293,22-01-2021 17:00,22-01-2021 17:15,184
2294,22-01-2021 17:15,22-01-2021 17:30,184
2295,22-01-2021 17:30,22-01-2021 17:45,184
2296,22-01-2021 17:45,22-01-2021 18:00,215
2297,22-01-2021 18:00,22-01-2021 18:15,215
2298,22-01-2021 18:15,22-01-2021 18:30,215
2299,22-01-2021 18:30,22-01-2021 18:45,215
2300,22-01-2021 18:45,22-01-2021 19:00,235
2301,22-01-2021 19:00,22-01-2021 19:15,235
2302,22-01-2021 19:15,22-01-2021 19:30,235
2303,22-01-2021 19:30,22-01-2021 19:45,235
2304,22-01-2021 19:45,22-01-2021 20:00,211
2305,22-01-2021 20:00,22-01-2021 20:15,211
2306,22-01-2021 20:15,22-01-2021 20:30,211
2307,22-01-2021 20:30,22-01-2021 20:45,211
2308,22-01-2021 20:45,22-01-2021 21:00,211
2309,22-01-2021 21:00,22-01-2021 21:15,211
2310,22-01-2021 21:15,22-01-2021 21:30,211
2311,22-01-2021 21:30,22-01-2021 21:45,211
2312,22-01-2021 21:45,22-01-2021 22:00,220
2313,22-01-2021 22:00,22-01-2021 22:15,220
2314,22-01-2021 22:15,22-01-2021 22:30,220
2315,22-01-2021 22:30,22-01-2021 22:45,220
2316,22-01-2021 22:45,22-01-2021 23:00,223
2317,22-01-2021 23:00,22-01-2021 23:15,223
2318,22-01-2021 23:15,22-01-2021 23:30,223
2319,22-01-2021 23:30,22-01-2021 23:45,None
2320,22-01-2021 23:45,23-01-2021 00:00,173
2321,23-01-2021 00:00,23-01-2021 00:15,173
2322,23-01-2021 00:15,23-01-2021 00:30,173
2323,23-01-2021 00:30,23-01-2021 00:45,173
2324,23-01-2021 00:45,23-01-2021 01:00,136
2325,23-01-2021 01:00,23-01-2021 01:15,136
2326,23-01-2021 01:15,23-01-2021 01:30,136
2327,23-01-2021 01:30,23-01-2021 01:45,None
2328,23-01-2021 01:45,23-01-2021 02:00,139
2329,23-01-2021 02:00,23-01-2021 02:15,139
2330,23-01-2021 02:15,23-01-2021 02:30,139
2331,23-01-2021 02:30,23-01-2021 02:45,139
2332,23-01-2021 02:45,23-01-2021 03:00,156
2333,23-01-2021 03:00,23-01-2021 03:15,156
2334,23-01-2021 03:15,23-01-2021 03:30,156
2335,23-01-2021 03:30,23-01-2021 03:45,156
2336,23-01-2021 03:45,23-01-2021 04:00,145
2337,23-01-2021 04:00,23-01-2021 04:15,145
2338,23-01-2021 04:15,23-01-2021 04:30,145
2339,23-01-2021 04:30,23-01-2021 04:45,145
2340,23-01-2021 04:45,23-01-2021 05:00,133
2341,23-01-2021 05:00,23-01-2021 05:15,133
2342,23-01-2021 05:15,23-01-2021 05:30,133
2343,23-01-2021 05:30,23-01-2021 05:45,133
2344,23-01-2021 05:45,23-01-2021 06:00,158
2345,23-01-2021 06:00,23-01-2021 06:15,158
2346,23-01-2021 06:15,23-01-2021 06:30,158
2347,23-01-2021 06:30,23-01-2021 06:45,158
2348,23-01-2021 06:45,23-01-2021 07:00,170
2349,23-01-2021 07:00,23-01-2021 07:15,170
2350,23-01-2021 07:15,23-01-2021 07:30,170
2351,23-01-2021 07:30,23-01-2021 07:45,170
2352,23-01-2021 07:45,23-01-2021 08:00,176
2353,23-01-2021 08:00,23-01-2021 08:15,176
2354,23-01-2021 08:15,23-01-2021 08:30,176
2355,23-01-2021 08:30,23-01-2021 08:45,176
2356,23-01-2021 08:45,23-01-2021 09:00,189
2357,23-01-2021 09:00,23-01-2021 09:15,189
2358,23-01-2021 09:15,23-01-2021 09:30,189
2359,23-01-2021 09:30,23-01-2021 09:45,None
2360,23-01-2021 09:45,23-01-2021 10:00,None
2361,23-01-2021 10:00,23-01-2021 10:15,None
