,0,1,4
13,Prescribed Standards, ,0-80
14,Exceeding Standards, ,NA
15,Remarks,,
16,From Date,To Date,NO2
2977,29-01-2021 20:00,29-01-2021 20:15,113.1
2978,29-01-2021 20:15,29-01-2021 20:30,116.7
2979,29-01-2021 20:30,29-01-2021 20:45,120.4
2980,29-01-2021 20:45,29-01-2021 21:00,124.7
2981,29-01-2021 21:00,29-01-2021 21:15,119
2982,29-01-2021 21:15,29-01-2021 21:30,126.9
2983,29-01-2021 21:30,29-01-2021 21:45,123.8
2984,29-01-2021 21:45,29-01-2021 22:00,126.7
2985,29-01-2021 22:00,29-01-2021 22:15,127.5
2986,29-01-2021 22:15,29-01-2021 22:30,129.5
2987,29-01-2021 22:30,29-01-2021 22:45,127.9
2988,29-01-2021 22:45,29-01-2021 23:00,125.4
2989,29-01-2021 23:00,29-01-2021 23:15,142.4
2990,29-01-2021 23:15,29-01-2021 23:30,132.8
2991,29-01-2021 23:30,29-01-2021 23:45,134.7
2992,29-01-2021 23:45,30-01-2021 00:00,126.4
2993,30-01-2021 00:00,30-01-2021 00:15,119.3
2994,30-01-2021 00:15,30-01-2021 00:30,114.8
2995,30-01-2021 00:30,30-01-2021 00:45,104.4
2996,30-01-2021 00:45,30-01-2021 01:00,98.6
2997,30-01-2021 01:00,30-01-2021 01:15,94.3
2998,30-01-2021 01:15,30-01-2021 01:30,92.3
2999,30-01-2021 01:30,30-01-2021 01:45,91.4
3000,30-01-2021 01:45,30-01-2021 02:00,92.3
3001,30-01-2021 02:00,30-01-2021 02:15,98.4
3002,30-01-2021 02:15,30-01-2021 02:30,85.2
3003,30-01-2021 02:30,30-01-2021 02:45,82.2
3004,30-01-2021 02:45,30-01-2021 03:00,79.2
3005,30-01-2021 03:00,30-01-2021 03:15,72.1
3006,30-01-2021 03:15,30-01-2021 03:30,69.7
3007,30-01-2021 03:30,30-01-2021 03:45,67.8
3008,30-01-2021 03:45,30-01-2021 04:00,64.6
3009,30-01-2021 04:00,30-01-2021 04:15,62
3010,30-01-2021 04:15,30-01-2021 04:30,61.8
3011,30-01-2021 04:30,30-01-2021 04:45,61.1
3012,30-01-2021 04:45,30-01-2021 05:00,60.2
3013,30-01-2021 05:00,30-01-2021 05:15,63.4
3014,30-01-2021 05:15,30-01-2021 05:30,None
3015,30-01-2021 05:30,30-01-2021 05:45,61.7
3016,30-01-2021 05:45,30-01-2021 06:00,61
3017,30-01-2021 06:00,30-01-2021 06:15,60.4
3018,30-01-2021 06:15,30-01-2021 06:30,58.3
3019,30-01-2021 06:30,30-01-2021 06:45,60
3020,30-01-2021 06:45,30-01-2021 07:00,58.7
3021,30-01-2021 07:00,30-01-2021 07:15,61.7
3022,30-01-2021 07:15,30-01-2021 07:30,69.4
3023,30-01-2021 07:30,30-01-2021 07:45,65.8
3024,30-01-2021 07:45,30-01-2021 08:00,76.6
3025,30-01-2021 08:00,30-01-2021 08:15,81.5
3026,30-01-2021 08:15,30-01-2021 08:30,84.2
3027,30-01-2021 08:30,30-01-2021 08:45,82.6
3028,30-01-2021 08:45,30-01-2021 09:00,78.7
3029,30-01-2021 09:00,30-01-2021 09:15,73.9
3030,30-01-2021 09:15,30-01-2021 09:30,73.5
3031,30-01-2021 09:30,30-01-2021 09:45,None
3032,30-01-2021 09:45,30-01-2021 10:00,None
3033,30-01-2021 10:00,30-01-2021 10:15,None
3034,30-01-2021 10:15,30-01-2021 10:30,82.4
3035,30-01-2021 10:30,30-01-2021 10:45,79.4
3036,30-01-2021 10:45,30-01-2021 11:00,70.5
3037,30-01-2021 11:00,30-01-2021 11:15,69.5
3038,30-01-2021 11:15,30-01-2021 11:30,69.2
3039,30-01-2021 11:30,30-01-2021 11:45,None
3040,30-01-2021 11:45,30-01-2021 12:00,None
3041,30-01-2021 12:00,30-01-2021 12:15,None
3042,30-01-2021 12:15,30-01-2021 12:30,20.2
3043,30-01-2021 12:30,30-01-2021 12:45,18.6
3044,30-01-2021 12:45,30-01-2021 13:00,20.7
3045,30-01-2021 13:00,30-01-2021 13:15,77
3046,30-01-2021 13:15,30-01-2021 13:30,78.6
3047,30-01-2021 13:30,30-01-2021 13:45,68.7
3048,30-01-2021 13:45,30-01-2021 14:00,67.5
3049,30-01-2021 14:00,30-01-2021 14:15,64.9
3050,30-01-2021 14:15,30-01-2021 14:30,60.3
3051,30-01-2021 14:30,30-01-2021 14:45,62.9
3052,30-01-2021 14:45,30-01-2021 15:00,61.4
3053,30-01-2021 15:00,30-01-2021 15:15,69.5
3054,30-01-2021 15:15,30-01-2021 15:30,65.6
3055,30-01-2021 15:30,30-01-2021 15:45,65.1
3056,30-01-2021 15:45,30-01-2021 16:00,68.3
3057,30-01-2021 16:00,30-01-2021 16:15,76.9
3058,30-01-2021 16:15,30-01-2021 16:30,69.7
3059,30-01-2021 16:30,30-01-2021 16:45,72.9
3060,30-01-2021 16:45,30-01-2021 17:00,83.7
3061,30-01-2021 17:00,30-01-2021 17:15,100.8
3062,30-01-2021 17:15,30-01-2021 17:30,123.2
3063,30-01-2021 17:30,30-01-2021 17:45,None
3064,30-01-2021 17:45,30-01-2021 18:00,169.3
3065,30-01-2021 18:00,30-01-2021 18:15,179.3
3066,30-01-2021 18:15,30-01-2021 18:30,191.3
3067,30-01-2021 18:30,30-01-2021 18:45,195.6
3068,30-01-2021 18:45,30-01-2021 19:00,None
3069,30-01-2021 19:00,30-01-2021 19:15,201.1
3070,30-01-2021 19:15,30-01-2021 19:30,198.5
3071,30-01-2021 19:30,30-01-2021 19:45,193.6
3072,30-01-2021 19:45,30-01-2021 20:00,194.1
3073,30-01-2021 20:00,30-01-2021 20:15,200.6
3074,30-01-2021 20:15,30-01-2021 20:30,205.1
3075,30-01-2021 20:30,30-01-2021 20:45,200.2
3076,30-01-2021 20:45,30-01-2021 21:00,187.4
3077,30-01-2021 21:00,30-01-2021 21:15,202.9
3078,30-01-2021 21:15,30-01-2021 21:30,199.7
3079,30-01-2021 21:30,30-01-2021 21:45,194.6
3080,30-01-2021 21:45,30-01-2021 22:00,181.4
3081,30-01-2021 22:00,30-01-2021 22:15,180.5
3082,30-01-2021 22:15,30-01-2021 22:30,179.5
3083,30-01-2021 22:30,30-01-2021 22:45,170.3
3084,30-01-2021 22:45,30-01-2021 23:00,170.5
3085,30-01-2021 23:00,30-01-2021 23:15,173.8
3086,30-01-2021 23:15,30-01-2021 23:30,159.8
3087,30-01-2021 23:30,30-01-2021 23:45,None
3088,30-01-2021 23:45,31-01-2021 00:00,140.8
3089,31-01-2021 00:00,31-01-2021 00:15,None
3090,31-01-2021 00:15,31-01-2021 00:30,146.6
3091,31-01-2021 00:30,31-01-2021 00:45,146
3092,31-01-2021 00:45,31-01-2021 01:00,152.5
3093,31-01-2021 01:00,31-01-2021 01:15,146.3
3094,31-01-2021 01:15,31-01-2021 01:30,132.3
3095,31-01-2021 01:30,31-01-2021 01:45,136.1
3096,31-01-2021 01:45,31-01-2021 02:00,125.2
3097,31-01-2021 02:00,31-01-2021 02:15,119.7
3098,31-01-2021 02:15,31-01-2021 02:30,121
3099,31-01-2021 02:30,31-01-2021 02:45,108
3100,31-01-2021 02:45,31-01-2021 03:00,97.3
3101,31-01-2021 03:00,31-01-2021 03:15,91
3102,31-01-2021 03:15,31-01-2021 03:30,None
3103,31-01-2021 03:30,31-01-2021 03:45,79.4
3104,31-01-2021 03:45,31-01-2021 04:00,65.2
3105,31-01-2021 04:00,31-01-2021 04:15,71.9
3106,31-01-2021 04:15,31-01-2021 04:30,71.7
3107,31-01-2021 04:30,31-01-2021 04:45,69.3
3108,31-01-2021 04:45,31-01-2021 05:00,70
3109,31-01-2021 05:00,31-01-2021 05:15,70.8
3110,31-01-2021 05:15,31-01-2021 05:30,78.6
3111,31-01-2021 05:30,31-01-2021 05:45,88.3
3112,31-01-2021 05:45,31-01-2021 06:00,94.4
3113,31-01-2021 06:00,31-01-2021 06:15,96.5
3114,31-01-2021 06:15,31-01-2021 06:30,107.2
3115,31-01-2021 06:30,31-01-2021 06:45,114.6
3116,31-01-2021 06:45,31-01-2021 07:00,109.8
3117,31-01-2021 07:00,31-01-2021 07:15,113.1
3118,31-01-2021 07:15,31-01-2021 07:30,115.8
3119,31-01-2021 07:30,31-01-2021 07:45,None
3120,31-01-2021 07:45,31-01-2021 08:00,130.5
3121,31-01-2021 08:00,31-01-2021 08:15,140
3122,31-01-2021 08:15,31-01-2021 08:30,142.8
3123,31-01-2021 08:30,31-01-2021 08:45,146.7
3124,31-01-2021 08:45,31-01-2021 09:00,134.3
3125,31-01-2021 09:00,31-01-2021 09:15,125.3
3126,31-01-2021 09:15,31-01-2021 09:30,128.9
3127,31-01-2021 09:30,31-01-2021 09:45,None
3128,31-01-2021 09:45,31-01-2021 10:00,None
3129,31-01-2021 10:00,31-01-2021 10:15,None
3130,31-01-2021 10:15,31-01-2021 10:30,80.5
3131,31-01-2021 10:30,31-01-2021 10:45,75.9
3132,31-01-2021 10:45,31-01-2021 11:00,72.8
3133,31-01-2021 11:00,31-01-2021 11:15,62.9
3134,31-01-2021 11:15,31-01-2021 11:30,57.2
3135,31-01-2021 11:30,31-01-2021 11:45,None
3136,31-01-2021 11:45,31-01-2021 12:00,None
3137,31-01-2021 12:00,31-01-2021 12:15,None
3138,31-01-2021 12:15,31-01-2021 12:30,52.8
3139,31-01-2021 12:30,31-01-2021 12:45,50.6
3140,31-01-2021 12:45,31-01-2021 13:00,53.1
3141,31-01-2021 13:00,31-01-2021 13:15,46.3
3142,31-01-2021 13:15,31-01-2021 13:30,54.8
3143,31-01-2021 13:30,31-01-2021 13:45,51.6
3144,31-01-2021 13:45,31-01-2021 14:00,None
3145,31-01-2021 14:00,31-01-2021 14:15,48.4
3146,31-01-2021 14:15,31-01-2021 14:30,53.8
3147,31-01-2021 14:30,31-01-2021 14:45,50.4
3148,31-01-2021 14:45,31-01-2021 15:00,48.5
3149,31-01-2021 15:00,31-01-2021 15:15,49
3150,31-01-2021 15:15,31-01-2021 15:30,54.7
3151,31-01-2021 15:30,31-01-2021 15:45,52.9
3152,31-01-2021 15:45,31-01-2021 16:00,54.8
3153,31-01-2021 16:00,31-01-2021 16:15,67.7
3154,31-01-2021 16:15,31-01-2021 16:30,65
3155,31-01-2021 16:30,31-01-2021 16:45,None
3156,31-01-2021 16:45,31-01-2021 17:00,67.2
3157,31-01-2021 17:00,31-01-2021 17:15,67.2
3158,31-01-2021 17:15,31-01-2021 17:30,77
3159,31-01-2021 17:30,31-01-2021 17:45,107.8
3160,31-01-2021 17:45,31-01-2021 18:00,139.2
3161,31-01-2021 18:00,31-01-2021 18:15,180.8
3162,31-01-2021 18:15,31-01-2021 18:30,195.9
3163,31-01-2021 18:30,31-01-2021 18:45,191.4
3164,31-01-2021 18:45,31-01-2021 19:00,190.5
3165,31-01-2021 19:00,31-01-2021 19:15,195.9
3166,31-01-2021 19:15,31-01-2021 19:30,218.3
3167,31-01-2021 19:30,31-01-2021 19:45,209.8
3168,31-01-2021 19:45,31-01-2021 20:00,228.3
3169,31-01-2021 20:00,31-01-2021 20:15,232.4
3170,31-01-2021 20:15,31-01-2021 20:30,232.6
3171,31-01-2021 20:30,31-01-2021 20:45,225.5
3172,31-01-2021 20:45,31-01-2021 21:00,227.1
3173,31-01-2021 21:00,31-01-2021 21:15,232
3174,31-01-2021 21:15,31-01-2021 21:30,231.2
3175,31-01-2021 21:30,31-01-2021 21:45,228.1
3176,31-01-2021 21:45,31-01-2021 22:00,239.5
3177,31-01-2021 22:00,31-01-2021 22:15,232.3
3178,31-01-2021 22:15,31-01-2021 22:30,216
3179,31-01-2021 22:30,31-01-2021 22:45,206.5
3180,31-01-2021 22:45,31-01-2021 23:00,203.9
3181,31-01-2021 23:00,31-01-2021 23:15,197.7
3182,31-01-2021 23:15,31-01-2021 23:30,201
3183,31-01-2021 23:30,31-01-2021 23:45,None
3184,31-01-2021 23:45,01-02-2021 00:00,None
3185,01-02-2021 00:00,01-02-2021 00:00,163.1
